--> Epoch 197: loss 0.2206; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 198: loss 0.2291; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 199: loss 0.2349; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 200: loss 0.2165; accuracy: 0.9000; best accuracy: 0.9800
--> Epoch 201: loss 0.2280; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 202: loss 0.2375; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 203: loss 0.2222; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 204: loss 0.2419; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 205: loss 0.2310; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 206: loss 0.2279; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 207: loss 0.2225; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 208: loss 0.2231; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 209: loss 0.2141; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 210: loss 0.2074; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 211: loss 0.2164; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 212: loss 0.2169; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 213: loss 0.2138; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 214: loss 0.2276; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 215: loss 0.2063; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 216: loss 0.2151; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 217: loss 0.2070; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 218: loss 0.2157; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 219: loss 0.1959; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 220: loss 0.1932; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 221: loss 0.1921; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 222: loss 0.1994; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 223: loss 0.1954; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 224: loss 0.1822; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 225: loss 0.1980; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 226: loss 0.2022; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 227: loss 0.2044; accuracy: 0.9200; best accuracy: 0.9800
--> Epoch 228: loss 0.2137; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 229: loss 0.2111; accuracy: 0.9800; best accuracy: 0.9800
