--> Epoch 165: loss 0.2145; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 166: loss 0.2072; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 167: loss 0.2110; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 168: loss 0.2102; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 169: loss 0.2038; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 170: loss 0.1998; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 171: loss 0.1942; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 172: loss 0.1942; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 173: loss 0.1931; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 174: loss 0.1891; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 175: loss 0.1826; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 176: loss 0.1794; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 177: loss 0.1779; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 178: loss 0.1759; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 179: loss 0.1744; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 180: loss 0.1710; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 181: loss 0.1671; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 182: loss 0.1650; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 183: loss 0.1638; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 184: loss 0.1602; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 185: loss 0.1565; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 186: loss 0.1546; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 187: loss 0.1531; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 188: loss 0.1509; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 189: loss 0.1492; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 190: loss 0.1479; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 191: loss 0.1486; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 192: loss 0.1521; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 193: loss 0.1505; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 194: loss 0.1451; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 195: loss 0.1393; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 196: loss 0.1393; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 197: loss 0.1402; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 198: loss 0.1383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 199: loss 0.1302; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 200: loss 0.1297; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 201: loss 0.1311; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 202: loss 0.1290; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 203: loss 0.1232; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 204: loss 0.1222; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 205: loss 0.1223; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 206: loss 0.1197; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 207: loss 0.1174; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 208: loss 0.1155; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 209: loss 0.1133; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 210: loss 0.1131; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 211: loss 0.1118; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 212: loss 0.1106; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 213: loss 0.1070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 214: loss 0.1065; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 215: loss 0.1074; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 216: loss 0.1074; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 217: loss 0.1052; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 218: loss 0.1038; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 219: loss 0.1040; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 220: loss 0.1029; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 221: loss 0.0996; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 222: loss 0.0990; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 223: loss 0.0964; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 224: loss 0.0982; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 225: loss 0.0975; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 226: loss 0.0981; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 227: loss 0.0973; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 228: loss 0.0925; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 229: loss 0.0918; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 230: loss 0.0927; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 231: loss 0.0933; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 232: loss 0.0870; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 233: loss 0.0865; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 234: loss 0.0886; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 235: loss 0.0953; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 236: loss 0.0888; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 237: loss 0.0849; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 238: loss 0.0903; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 239: loss 0.0923; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 240: loss 0.0904; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 241: loss 0.0841; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 242: loss 0.0884; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 243: loss 0.0912; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 244: loss 0.0868; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 245: loss 0.0971; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 246: loss 0.0927; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 247: loss 0.0874; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 248: loss 0.0938; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 249: loss 0.0884; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 250: loss 0.0862; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 251: loss 0.0863; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 252: loss 0.0827; accuracy: 1.0000; best accuracy: 1.0000
