--> Epoch 171: loss 0.0269; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 172: loss 0.0249; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 173: loss 0.0265; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 174: loss 0.0254; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 175: loss 0.0249; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 176: loss 0.0245; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 177: loss 0.0240; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 178: loss 0.0230; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 179: loss 0.0228; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 180: loss 0.0227; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 181: loss 0.0256; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 182: loss 0.0211; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 183: loss 0.0220; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 184: loss 0.0215; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 185: loss 0.0219; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 186: loss 0.0226; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 187: loss 0.0201; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 188: loss 0.0209; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 189: loss 0.0226; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 190: loss 0.0198; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 191: loss 0.0200; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 192: loss 0.0191; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 193: loss 0.0193; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 194: loss 0.0189; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 195: loss 0.0186; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 196: loss 0.0176; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 197: loss 0.0163; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 198: loss 0.0187; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 199: loss 0.0189; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 200: loss 0.0172; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 201: loss 0.0168; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 202: loss 0.0167; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 203: loss 0.0181; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 204: loss 0.0164; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 205: loss 0.0174; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 206: loss 0.0180; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 207: loss 0.0166; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 208: loss 0.0162; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 209: loss 0.0169; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 210: loss 0.0163; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 211: loss 0.0153; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 212: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 213: loss 0.0155; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 214: loss 0.0163; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 215: loss 0.0172; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 216: loss 0.0152; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 217: loss 0.0152; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 218: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 219: loss 0.0149; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 220: loss 0.0146; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 221: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 222: loss 0.0141; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 223: loss 0.0141; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 224: loss 0.0147; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 225: loss 0.0145; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 226: loss 0.0133; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 227: loss 0.0129; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 228: loss 0.0129; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 229: loss 0.0138; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 230: loss 0.0124; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 231: loss 0.0122; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 232: loss 0.0123; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 233: loss 0.0125; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 234: loss 0.0125; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 235: loss 0.0137; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 236: loss 0.0124; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 237: loss 0.0117; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 238: loss 0.0128; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 239: loss 0.0135; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 240: loss 0.0116; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 241: loss 0.0126; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 242: loss 0.0115; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 243: loss 0.0108; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 244: loss 0.0112; accuracy: 1.0000; best accuracy: 1.0000
