--> Epoch 324: loss 0.0183; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 325: loss 0.0164; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 326: loss 0.0179; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 327: loss 0.0206; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 328: loss 0.0154; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 329: loss 0.0175; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 330: loss 0.0154; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 331: loss 0.0190; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 332: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 333: loss 0.0135; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 334: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 335: loss 0.0161; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 336: loss 0.0111; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 337: loss 0.0154; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 338: loss 0.0158; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 339: loss 0.0137; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 340: loss 0.0143; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 341: loss 0.0161; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 342: loss 0.0158; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 343: loss 0.0144; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 344: loss 0.0163; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 345: loss 0.0145; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 346: loss 0.0151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 347: loss 0.0184; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 348: loss 0.0124; accuracy: 1.0000; best accuracy: 1.0000
