--> Epoch 264: loss 0.1455; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 265: loss 0.1452; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 266: loss 0.1436; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 267: loss 0.1416; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 268: loss 0.1398; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 269: loss 0.1385; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 270: loss 0.1377; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 271: loss 0.1380; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 272: loss 0.1387; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 273: loss 0.1406; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 274: loss 0.1362; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 275: loss 0.1324; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 276: loss 0.1311; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 277: loss 0.1322; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 278: loss 0.1339; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 279: loss 0.1310; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 280: loss 0.1282; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 281: loss 0.1263; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 282: loss 0.1268; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 283: loss 0.1281; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 284: loss 0.1262; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 285: loss 0.1229; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 286: loss 0.1202; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 287: loss 0.1202; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 288: loss 0.1210; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 289: loss 0.1197; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 290: loss 0.1173; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 291: loss 0.1153; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 292: loss 0.1151; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 293: loss 0.1150; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 294: loss 0.1140; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 295: loss 0.1130; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 296: loss 0.1128; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 297: loss 0.1144; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 298: loss 0.1148; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 299: loss 0.1178; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 300: loss 0.1157; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 301: loss 0.1128; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 302: loss 0.1076; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 303: loss 0.1069; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 304: loss 0.1083; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 305: loss 0.1079; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 306: loss 0.1077; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 307: loss 0.1043; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 308: loss 0.1040; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 309: loss 0.1033; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 310: loss 0.1022; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 311: loss 0.1016; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 312: loss 0.1006; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 313: loss 0.0995; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 314: loss 0.0990; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 315: loss 0.0977; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 316: loss 0.0963; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 317: loss 0.0960; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 318: loss 0.0962; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 319: loss 0.0955; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 320: loss 0.0944; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 321: loss 0.0937; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 322: loss 0.0930; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 323: loss 0.0924; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 324: loss 0.0919; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 325: loss 0.0907; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 326: loss 0.0902; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 327: loss 0.0898; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 328: loss 0.0893; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 329: loss 0.0892; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 330: loss 0.0890; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 331: loss 0.0880; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 332: loss 0.0882; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 333: loss 0.0878; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 334: loss 0.0877; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 335: loss 0.0865; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 336: loss 0.0856; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 337: loss 0.0838; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 338: loss 0.0831; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 339: loss 0.0826; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 340: loss 0.0824; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 341: loss 0.0825; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 342: loss 0.0819; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 343: loss 0.0819; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 344: loss 0.0817; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 345: loss 0.0817; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 346: loss 0.0808; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 347: loss 0.0794; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 348: loss 0.0779; accuracy: 1.0000; best accuracy: 1.0000
